crps_hosp	crps_ww	bias_hosp	bias_ww	ae_hosp	ae_ww	location	wweval_commit_hash	wwinference_version	time_stamp
2.36376488032396	1.8973368741099579	-0.09479342105263157	-0.37810263157894736	3.396877050543211	2.7830031494391134	MS	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
1.8331408479497937	1.7175356276497673	0.07155388471177945	0.0653601108033241	2.5781263362065854	2.418792915432476	MT	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
6.776724782599182	6.875598230512859	-0.07554605263157894	-0.17945820433436532	9.759301827212825	10.079927007495602	NC	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
1.19726807081297	1.254697328623681	-0.08064912280701754	-0.2655292397660819	1.6651402797259247	1.750863257702544	ND	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
2.8581896164457845	2.839546417942367	-0.057931286549707604	0.08447846889952153	3.9523419763919296	3.922232148443104	NE	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
2.1133447958938536	1.7423114838769374	-0.025542105263157894	-0.006857142857142855	2.9617582995471636	2.3966686186792816	NH	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
10.056347987480368	11.288124901132853	-0.03245975232198142	-0.11492243767313019	14.014263543849145	15.969655424936645	NJ	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
2.0738661853333418	2.003735102983464	-1.4411027568922153e-4	-0.06391447368421052	2.9536467652284415	2.8496542102035103	NM	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
2.445907816827532	2.4842695175694876	-0.0263122009569378	-0.03546741854636591	3.4919845652806667	3.5179444143498126	NV	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
28.668986165535024	19.243816900400997	0.04948606811145511	-0.32335714285714284	37.841453136796986	28.592872968900256	NY	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
10.033375775485942	17.000220729325708	0.09065964912280702	-0.24895906432748538	13.660140115101276	18.804699171097838	OH	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
4.2899272860120155	4.082187335333604	-0.08629824561403508	-0.12322807017543859	6.109253978299545	5.8573586327486495	OK	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
2.8691010841625553	2.9067955337703473	0.006626566416040101	0.015189473684210527	4.057184849469549	4.03875030813068	OR	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
10.578481549157242	11.320187331019342	-0.03376754385964912	-0.0022908587257617708	14.549377565872348	15.760576260377135	PA	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
2.9798573845375915	1.6029227660673095	0.07880921052631579	0.03352631578947369	4.135663493160802	2.171304143131584	PR	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
1.8399152661269589	1.7179351261692153	-0.05220263157894736	0.02506818181818182	2.5752802538055124	2.4016625334694717	RI	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
5.541904550837053	5.5429845942712666	-0.06600138504155124	0.003463450292397664	7.634959491137666	7.604633913788433	SC	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
1.5471105691304996	1.3176777138807572	0.046199248120300754	-0.10052786377708979	2.197028761849169	1.852692314968434	SD	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
6.70575113971297	6.465361959686834	-0.2641606648199446	-0.2915473684210526	9.571846848046322	9.326255482540654	TN	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
18.81906653405855	20.06351052044077	-0.0251656346749226	0.0911578947368421	26.429282778159664	27.28154190521544	TX	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
2.535785874982263	2.396805693471218	-0.03220676691729323	-1.3777089783281756e-4	3.494447667096911	3.3449589825764354	UT	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
7.08315720210391	7.880866539433773	-0.030513157894736846	-0.009315789473684206	9.694609078137294	11.020527346765201	VA	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
0.9516676633744922	0.8638913394393114	-0.019431818181818182	-0.1407687969924812	1.3508945843452176	1.2269036929560833	VT	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
3.5142212954778675	4.079280728041091	0.03435964912280702	0.17386996904024768	4.920794537583398	5.823999014889312	WA	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
6.694802251679908	5.342340996490957	0.02382894736842105	0.029275689223057646	9.096462708629653	7.287591459687524	WI	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
3.5154332435630353	3.5536703539847414	-0.14675	-0.13090100250626566	4.872858109745569	4.903706793322441	WV	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
0.9999845765227394	0.9554595452207291	0.0730622009569378	-0.02286967418546366	1.4214779111537204	1.3693813585099321	WY	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
5.6886834295704	5.427915996578536	-0.023072512294653097	-0.03876621294615849	7.873066060132285	7.54289490637002	all	6030e5e	227-inf-feedback-posterior-mod-eta-test	2024-11-05T13:45:58Z
1.0245932139677376	0.9913943382419592	-0.04467523923444976	-0.01303853383458646	1.4025499429326875	1.3650619629241825	AK	d23b28a	v0.1.0	2024-10-24T17:48:45Z
6.2973367913173295	6.192682400370224	-0.03878678229665072	-0.06537312030075189	8.489186903031504	8.333960689048661	AL	d23b28a	v0.1.0	2024-10-24T17:48:45Z
3.9911150596101774	4.036037220576845	-0.01232416267942583	-0.00191746411483253	5.487570048714099	5.5851838339781565	AR	d23b28a	v0.1.0	2024-10-24T17:48:45Z
5.494061035228348	6.253645689179519	0.12577212918660283	0.14063785885167462	7.692517734681003	8.650969083257658	AZ	d23b28a	v0.1.0	2024-10-24T17:48:45Z
28.27066280033458	21.93607622181548	0.02693450956937799	0.00460244360902255	38.41093608479694	30.12777787819662	CA	d23b28a	v0.1.0	2024-10-24T17:48:45Z
4.266355755551796	5.507450335072049	0.2278758971291866	0.06043211722488038	5.808582812739105	7.449730504624001	CO	d23b28a	v0.1.0	2024-10-24T17:48:45Z
5.675809214558925	5.590328180506943	0.09745394736842106	0.11458223684210526	7.895203593005671	7.776350350413904	CT	d23b28a	v0.1.0	2024-10-24T17:48:45Z
1.6341339983615355	1.595556000322384	0.1160005980861244	0.11490444862155388	2.2780983791627385	2.2276453664725517	DC	d23b28a	v0.1.0	2024-10-24T17:48:45Z
1.647896164765979	1.7576311317190143	0.00586752392344497	0.03555795739348371	2.3081115320095456	2.4397121106311683	DE	d23b28a	v0.1.0	2024-10-24T17:48:45Z
20.9745847035626	21.309299258022502	0.01895813397129186	0.08765288220551379	27.35031504551748	27.843829233436576	FL	d23b28a	v0.1.0	2024-10-24T17:48:45Z
14.246079346033854	13.784749176480656	-0.03757954545454545	-0.08648026315789474	18.26668590947028	17.62468400771157	GA	d23b28a	v0.1.0	2024-10-24T17:48:45Z
1.2685291989675689	1.2772794395553102	0.0903776913875598	0.07232581453634085	1.7818926731226852	1.7989016009979328	HI	d23b28a	v0.1.0	2024-10-24T17:48:45Z
5.1947667172122	4.919456006863106	-0.02743271531100478	-0.05068013784461153	6.616923506647085	6.272865371617346	IA	d23b28a	v0.1.0	2024-10-24T17:48:45Z
2.6917584717827103	2.70666632435346	0.05965400717703349	0.04381668660287081	3.703352745139324	3.731358045069099	ID	d23b28a	v0.1.0	2024-10-24T17:48:45Z
16.51234888964669	15.029437072559894	-0.03727870813397129	-0.06539285714285714	21.786801323502324	19.61566035834812	IL	d23b28a	v0.1.0	2024-10-24T17:48:45Z
11.31923495960678	8.950594053434703	0.06199013157894737	0.04745582706766917	14.736819644395094	12.131902102353887	IN	d23b28a	v0.1.0	2024-10-24T17:48:45Z
4.735709974474379	4.554763806661009	-0.03907894736842106	-0.05304336124401914	6.411162273432199	6.167865764567813	KS	d23b28a	v0.1.0	2024-10-24T17:48:45Z
6.087160684773657	5.213338501028242	-0.0848761961722488	0.6152675438596491	8.178993007078178	7.3132276990773795	KY	d23b28a	v0.1.0	2024-10-24T17:48:45Z
4.654039580040471	4.631081722074162	-0.04461034688995215	-0.09320526315789474	6.188500968146125	6.037647236309703	LA	d23b28a	v0.1.0	2024-10-24T17:48:45Z
11.702569548366563	10.800529123616966	0.18111124401913875	0.18163247607655503	15.321982133176324	14.33645741171139	MA	d23b28a	v0.1.0	2024-10-24T17:48:45Z
5.581192194841542	5.4806076066391265	0.04022846889952153	0.02348116028708134	7.527718152191338	7.397348248046321	MD	d23b28a	v0.1.0	2024-10-24T17:48:45Z
2.2107845326906364	2.075052461675859	0.13745035885167464	0.09685915071770336	3.1323245237045456	2.915724435431815	ME	d23b28a	v0.1.0	2024-10-24T17:48:45Z
13.95259850433921	11.763482001828006	-0.01086602870813397	-0.2632308897243108	18.058074388540582	16.529310467094348	MI	d23b28a	v0.1.0	2024-10-24T17:48:45Z
5.697391398241083	7.929183975619169	0.00569587320574162	0.12297188995215312	7.51087871508186	10.01770980745194	MN	d23b28a	v0.1.0	2024-10-24T17:48:45Z
8.532446104557419	12.62858140431652	-0.0017233851674641	-0.06963931888544891	11.392358847422608	16.576228782735367	MO	d23b28a	v0.1.0	2024-10-24T17:48:45Z
2.868227438723672	2.3542130355847326	-0.0683444976076555	-0.5116828947368421	3.960336219102815	3.268465707668931	MS	d23b28a	v0.1.0	2024-10-24T17:48:45Z
1.8092339977929996	1.792138173886483	0.17317703349282296	0.15372556390977443	2.5598288304241064	2.522808654100039	MT	d23b28a	v0.1.0	2024-10-24T17:48:45Z
8.56352270755409	8.173334830161215	0.03532775119617225	0.03510682957393483	11.522226294413144	11.01439335027247	NC	d23b28a	v0.1.0	2024-10-24T17:48:45Z
1.3607549940255612	1.5212783546471602	-0.07146561004784689	-0.4997717105263158	1.901082803729751	2.148158013958308	ND	d23b28a	v0.1.0	2024-10-24T17:48:45Z
3.489447911677376	2.896524173913666	-0.03079665071770335	0.02363935406698564	4.695626730946361	4.001703638214006	NE	d23b28a	v0.1.0	2024-10-24T17:48:45Z
2.185794837646797	1.8622396768839504	0.12105263157894736	0.09318859649122808	2.985529977657489	2.551918529223364	NH	d23b28a	v0.1.0	2024-10-24T17:48:45Z
15.8984777202846	15.5261965987737	0.08451824162679426	0.04625448564593301	20.6630021710342	20.091412606142235	NJ	d23b28a	v0.1.0	2024-10-24T17:48:45Z
2.379615471089599	2.261852214376928	0.08282984449760766	-0.108296875	3.317826151516665	3.132459090770379	NM	d23b28a	v0.1.0	2024-10-24T17:48:45Z
2.639337400936249	2.6900817287758234	0.00816357655502392	0.03644856459330144	3.720570679514484	3.7986365057389593	NV	d23b28a	v0.1.0	2024-10-24T17:48:45Z
33.50388186046625	27.965268896899595	0.15547936602870813	-0.1967512531328321	43.62716897356692	37.73553975322001	NY	d23b28a	v0.1.0	2024-10-24T17:48:45Z
17.92110361325814	20.68229633110371	-0.00723355263157895	-0.07412844611528822	22.73899187850074	26.30850592777131	OH	d23b28a	v0.1.0	2024-10-24T17:48:45Z
4.902521345457254	4.713615245694379	0.03326854066985645	-0.01424436090225564	6.677019032072608	6.4477458197554425	OK	d23b28a	v0.1.0	2024-10-24T17:48:45Z
2.9364761351762785	2.895022490547015	0.18295065789473683	0.16356549043062202	4.156916282564877	4.056688790333076	OR	d23b28a	v0.1.0	2024-10-24T17:48:45Z
17.50366417275519	15.606524932718033	0.1030933014354067	0.1038438995215311	23.02121631799656	21.02880819423376	PA	d23b28a	v0.1.0	2024-10-24T17:48:45Z
3.093392245788411	1.2663025455539536	0.08266058612440191	-0.00455509868421052	4.14732349142619	1.725527009546006	PR	d23b28a	v0.1.0	2024-10-24T17:48:45Z
2.0362671896849207	1.7934476015378913	0.1280319976076555	0.08800807416267943	2.803457296436414	2.487143067632154	RI	d23b28a	v0.1.0	2024-10-24T17:48:45Z
5.839786326323818	6.200270482232246	-0.04483343301435406	0.03405357142857142	7.6028703438159	8.04232097843762	SC	d23b28a	v0.1.0	2024-10-24T17:48:45Z
1.820732900504077	1.732223366881065	0.04118301435406698	-0.08219627192982457	2.5527691225250875	2.4177734724652686	SD	d23b28a	v0.1.0	2024-10-24T17:48:45Z
8.079474888587658	8.288811153812468	-0.22617822966507176	-0.23663337320574163	10.874040806880243	11.09993218852236	TN	d23b28a	v0.1.0	2024-10-24T17:48:45Z
24.461374568412893	23.24082356655801	0.1297760663507109	0.12861128428927682	33.17701247248963	31.69455404480563	TX	d23b28a	v0.1.0	2024-10-24T17:48:45Z
2.8178204263036792	3.758920379456781	0.05878379186602871	0.12130576441102756	3.902915045558864	5.100773220063728	UT	d23b28a	v0.1.0	2024-10-24T17:48:45Z
9.31066356925296	9.940102304634978	-0.07661692583732058	0.06005513784461153	12.235677254614664	13.131355747406833	VA	d23b28a	v0.1.0	2024-10-24T17:48:45Z
1.0389099873376009	0.99696580759024	0.01565460526315789	-0.07509210526315789	1.4404654732416546	1.3798339239587665	VT	d23b28a	v0.1.0	2024-10-24T17:48:45Z
3.762482710547765	4.382015883523629	0.1319967105263158	0.16073444976076556	5.339287881752803	6.080921102596778	WA	d23b28a	v0.1.0	2024-10-24T17:48:45Z
7.677845751651603	6.296739092318949	0.02635855263157895	0.0356258971291866	10.270036785209731	8.446609072660827	WI	d23b28a	v0.1.0	2024-10-24T17:48:45Z
4.15809732217813	3.934910854329493	-0.03364922248803827	-0.06905023923444976	5.48328148028716	5.30293106613696	WV	d23b28a	v0.1.0	2024-10-24T17:48:45Z
1.018993069295358	0.9336290878638694	0.13486543062200956	0.05128070175438596	1.4132670568083936	1.2955844605503093	WY	d23b28a	v0.1.0	2024-10-24T17:48:45Z
7.44046036475585	7.397705990484652	0.03821285073597057	0.0126534952666938	9.899039297421002	9.905349094532156	all	d23b28a	v0.1.0	2024-10-24T17:48:44Z
